subset/fraktur_Batch-ID_03449_SUB_Goettingen_PPN63566478X_00000003.tif,fraktur
subset/fraktur_Batch-ID_03156_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_07945_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_05471_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_03290_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_07566_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_06002_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06840_SUB_Goettingen_PPN65648117X_00000014.tif,fraktur
subset/fraktur_Batch-ID_04473_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_06953_SUB_Goettingen_PPN65694045X_00000017.tif,fraktur
subset/fraktur_Batch-ID_07382_SUB_Goettingen_PPN65892429X_00000015.tif,fraktur
subset/fraktur_Batch-ID_04300_UB_Heidelberg_1_000p.jpg,fraktur
subset/fraktur_Batch-ID_03674_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_04930_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_06271_SUB_Goettingen_PPN65457913X_00000012.tif,fraktur
subset/fraktur_Batch-ID_03888_SUB_Goettingen_PPN63813529X_00000011.tif,fraktur
subset/fraktur_Batch-ID_00885_SUB_Goettingen_PPN61728105X_00000013.tif,fraktur
subset/fraktur_Batch-ID_02462_SUB_Goettingen_PPN63075120X_00000019.tif,fraktur
subset/fraktur_Batch-ID_01586_UB_Heidelberg_k.jpg,fraktur
subset/fraktur_Batch-ID_03639_UB_Heidelberg_004.jpg,fraktur
subset/fraktur_Batch-ID_05138_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_06864_UB_Heidelberg_09.jpg,fraktur
subset/fraktur_Batch-ID_06951_SUB_Goettingen_PPN65694045X_00000015.tif,fraktur
subset/fraktur_Batch-ID_05009_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06948_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_01642_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02507_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06016_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_04880_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_05005_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_05172_SUB_Goettingen_PPN64491887X_00000015.tif,fraktur
subset/fraktur_Batch-ID_07476_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_07138_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_05245_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_06034_SUB_Goettingen_PPN65386437X_00000016.tif,fraktur
subset/fraktur_Batch-ID_04519_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_00256_SUB_Goettingen_PPN53848442X_00000015.tif,fraktur
subset/fraktur_Batch-ID_05848_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03764_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_06878_SUB_Goettingen_PPN65663071X_00000012.tif,fraktur
subset/fraktur_Batch-ID_08485_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_09018_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_05500_UB_Heidelberg_03.jpg,fraktur
subset/fraktur_Batch-ID_06947_SUB_Goettingen_PPN65694045X_00000011.tif,fraktur
subset/fraktur_Batch-ID_05384_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_02867_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_06941_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_04327_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02302_SUB_Goettingen_PPN63000434X_00000003.tif,fraktur
subset/fraktur_Batch-ID_02093_SUB_Goettingen_PPN62734948X_00000015.tif,fraktur
subset/fraktur_Batch-ID_02269_UB_Heidelberg_13.jpg,fraktur
subset/fraktur_Batch-ID_05271_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_04860_SUB_Goettingen_PPN64398464X_00000018.tif,fraktur
subset/fraktur_Batch-ID_00204_UB_Heidelberg_015.jpg,fraktur
subset/fraktur_Batch-ID_04254_SUB_Goettingen_PPN64066296X_00000011.tif,fraktur
subset/fraktur_Batch-ID_01839_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_01092_SUB_Goettingen_PPN61907762X_00000016.tif,fraktur
subset/fraktur_Batch-ID_01320_UB_Heidelberg_00000_o.jpg,fraktur
subset/fraktur_Batch-ID_05508_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00090_UB_Heidelberg_15.jpg,fraktur
subset/fraktur_Batch-ID_08193_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_05248_UB_Heidelberg_0013.jpg,fraktur
subset/fraktur_Batch-ID_08283_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_04096_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_04933_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_01787_SUB_Goettingen_PPN62569080X_00000015.tif,fraktur
subset/fraktur_Batch-ID_00325_SUB_Goettingen_PPN59143024X_00000014.tif,fraktur
subset/fraktur_Batch-ID_03548_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_00530_SUB_Goettingen_PPN60820241X_00000019.tif,fraktur
subset/fraktur_Batch-ID_06981_SUB_Goettingen_PPN65695521X_00000015.tif,fraktur
subset/fraktur_Batch-ID_08686_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_02880_SUB_Goettingen_PPN63278959X_00000011.tif,fraktur
subset/fraktur_Batch-ID_06813_SUB_Goettingen_PPN65642883X_00000017.tif,fraktur
subset/fraktur_Batch-ID_03283_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00096_UB_Heidelberg_000e_Vorrede_ueberse_1.jpg,fraktur
subset/fraktur_Batch-ID_05995_SUB_Goettingen_PPN65378693X_00000017.tif,fraktur
subset/fraktur_Batch-ID_05412_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_02056_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03844_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_05226_UB_Heidelberg_0000m.jpg,fraktur
subset/fraktur_Batch-ID_05870_UB_Heidelberg_006.jpg,fraktur
subset/fraktur_Batch-ID_04537_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_08153_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_04260_SUB_Goettingen_PPN64066296X_00000017.tif,fraktur
subset/fraktur_Batch-ID_06552_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_08186_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_04080_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_05084_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_01116_SUB_Goettingen_PPN61948926X_00000016.tif,fraktur
subset/fraktur_Batch-ID_03339_SUB_Goettingen_PPN63535330X_00000015.tif,fraktur
subset/fraktur_Batch-ID_02801_SUB_Goettingen_PPN63224741X_00000012.tif,fraktur
subset/fraktur_Batch-ID_03665_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_09142_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00997_SUB_Goettingen_PPN61853329X_00000018.tif,fraktur
subset/fraktur_Batch-ID_07958_UB_Heidelberg_l.jpg,fraktur
subset/fraktur_Batch-ID_02258_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_00776_SUB_Goettingen_PPN61611575X_00000013.tif,fraktur
subset/fraktur_Batch-ID_05422_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_02298_UB_Heidelberg_000_ROEM_16.jpg,fraktur
subset/fraktur_Batch-ID_08815_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_02883_SUB_Goettingen_PPN63278959X_00000014.tif,fraktur
subset/fraktur_Batch-ID_05627_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_01891_SUB_Goettingen_PPN62618066X_00000019.tif,fraktur
subset/fraktur_Batch-ID_03567_SUB_Goettingen_PPN63577397X_00000010.tif,fraktur
subset/fraktur_Batch-ID_00992_SUB_Goettingen_PPN61853329X_00000013.tif,fraktur
subset/fraktur_Batch-ID_07864_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_07147_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_03923_SUB_Goettingen_PPN63836924X_00000011.tif,fraktur
subset/fraktur_Batch-ID_02884_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00974_SUB_Goettingen_PPN61791933X_00000013.tif,fraktur
subset/fraktur_Batch-ID_07773_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_03505_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_01039_SUB_Goettingen_PPN61869384X_00000010.tif,fraktur
subset/fraktur_Batch-ID_02536_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_05482_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_06658_UB_Heidelberg_00_q.jpg,fraktur
subset/fraktur_Batch-ID_03890_SUB_Goettingen_PPN63813529X_00000013.tif,fraktur
subset/fraktur_Batch-ID_02216_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_06919_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02304_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_07381_SUB_Goettingen_PPN65892429X_00000014.tif,fraktur
subset/fraktur_Batch-ID_06722_SUB_Goettingen_PPN65599629X_00000011.tif,fraktur
subset/fraktur_Batch-ID_06955_SUB_Goettingen_PPN65694045X_00000019.tif,fraktur
subset/fraktur_Batch-ID_03476_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_05190_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_07632_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_03368_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_05472_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03633_SUB_Goettingen_PPN63612326X_00000017.tif,fraktur
subset/fraktur_Batch-ID_08785_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_03090_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_04934_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_07146_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00988_SUB_Goettingen_PPN61843075X_00000008.tif,fraktur
subset/fraktur_Batch-ID_02399_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_03551_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_07674_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_06940_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_05111_UB_Heidelberg_000l.jpg,fraktur
subset/fraktur_Batch-ID_05738_SUB_Goettingen_PPN64740592X_00000017.tif,fraktur
subset/fraktur_Batch-ID_08835_SUB_Goettingen_PPN66654140X_00000017.tif,fraktur
subset/fraktur_Batch-ID_07043_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_02876_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_01090_SUB_Goettingen_PPN61907762X_00000014.tif,fraktur
subset/fraktur_Batch-ID_05932_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_08286_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_09016_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_08593_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03555_SUB_Goettingen_PPN63576413X_00000018.tif,fraktur
subset/fraktur_Batch-ID_03274_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_07917_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_01803_SUB_Goettingen_PPN62569368X_00000011.tif,fraktur
subset/fraktur_Batch-ID_02496_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00097_UB_Heidelberg_000e_Vorrede_ueberse_2.jpg,fraktur
subset/fraktur_Batch-ID_05354_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_04825_SUB_Goettingen_PPN64390767X_00000013.tif,fraktur
subset/fraktur_Batch-ID_01219_UB_Heidelberg_10.jpg,fraktur
subset/fraktur_Batch-ID_04680_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_08583_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02933_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_09024_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_06807_SUB_Goettingen_PPN65642883X_00000011.tif,fraktur
subset/fraktur_Batch-ID_06543_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_03945_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_06138_SUB_Goettingen_PPN65413619X_00000019.tif,fraktur
subset/fraktur_Batch-ID_04472_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_04025_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02452_SUB_Goettingen_PPN63074694X_00000019.tif,fraktur
subset/fraktur_Batch-ID_02319_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_06042_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_05256_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06777_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_02382_SUB_Goettingen_PPN63056230X_00000019.tif,fraktur
subset/fraktur_Batch-ID_07641_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_04258_SUB_Goettingen_PPN64066296X_00000015.tif,fraktur
subset/fraktur_Batch-ID_02854_SUB_Goettingen_PPN63264706X_00000015.tif,fraktur
subset/fraktur_Batch-ID_04715_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_07671_UB_Heidelberg_00000q.jpg,fraktur
subset/fraktur_Batch-ID_01581_SUB_Goettingen_PPN62345307X_00000013.tif,fraktur
subset/fraktur_Batch-ID_08594_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_02788_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_06956_SUB_Goettingen_PPN65694353X_00000010.tif,fraktur
subset/fraktur_Batch-ID_06812_SUB_Goettingen_PPN65642883X_00000016.tif,fraktur
subset/fraktur_Batch-ID_02641_UB_Heidelberg_00_351.jpg,fraktur
subset/fraktur_Batch-ID_04346_SUB_Goettingen_PPN64099511X_00000013.tif,fraktur
subset/fraktur_Batch-ID_03712_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_05237_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_04397_UB_Heidelberg_013.jpg,fraktur
subset/fraktur_Batch-ID_09402_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_00185_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_04116_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_02935_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_07379_SUB_Goettingen_PPN65892429X_00000012.tif,fraktur
subset/fraktur_Batch-ID_02546_SUB_Goettingen_PPN63139785X_00000011.tif,fraktur
subset/fraktur_Batch-ID_05119_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_00378_SUB_Goettingen_PPN60088192X_00000017.tif,fraktur
subset/fraktur_Batch-ID_02681_SUB_Goettingen_PPN63211388X_00000011.tif,fraktur
subset/fraktur_Batch-ID_01825_SUB_Goettingen_PPN62585330X_00000004.tif,fraktur
subset/fraktur_Batch-ID_01957_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_08588_SUB_Goettingen_PPN66544933X_00000017.tif,fraktur
subset/fraktur_Batch-ID_08437_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_06872_SUB_Goettingen_PPN65650725X_00000016.tif,fraktur
subset/fraktur_Batch-ID_06729_SUB_Goettingen_PPN65599629X_00000018.tif,fraktur
subset/fraktur_Batch-ID_06039_SUB_Goettingen_PPN65386566X_00000011.tif,fraktur
subset/fraktur_Batch-ID_06806_SUB_Goettingen_PPN65642883X_00000010.tif,fraktur
subset/fraktur_Batch-ID_08836_SUB_Goettingen_PPN66654140X_00000018.tif,fraktur
subset/fraktur_Batch-ID_07012_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_02264_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_07835_UB_Heidelberg_11.jpg,fraktur
subset/fraktur_Batch-ID_07931_SUB_Goettingen_PPN66235169X_00000016.tif,fraktur
subset/fraktur_Batch-ID_05043_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_01886_SUB_Goettingen_PPN62618066X_00000014.tif,fraktur
subset/fraktur_Batch-ID_06876_SUB_Goettingen_PPN65663071X_00000010.tif,fraktur
subset/fraktur_Batch-ID_02537_UB_Heidelberg_00015.jpg,fraktur
subset/fraktur_Batch-ID_02559_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_00492_SUB_Goettingen_PPN60128772X_00000011.tif,fraktur
subset/fraktur_Batch-ID_06881_SUB_Goettingen_PPN65663071X_00000015.tif,fraktur
subset/fraktur_Batch-ID_01942_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_05971_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_04898_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_07548_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_05756_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_04478_SUB_Goettingen_PPN64157830X_00000018.tif,fraktur
subset/fraktur_Batch-ID_07833_UB_Heidelberg_09.jpg,fraktur
subset/fraktur_Batch-ID_04028_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_07521_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_08204_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_09029_SUB_Goettingen_PPN66767795X_00000018.tif,fraktur
subset/fraktur_Batch-ID_01753_WLB_Stuttgart_00000002.jpg,fraktur
subset/fraktur_Batch-ID_06716_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_04276_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06772_SUB_Goettingen_PPN65615103X_00000011.tif,fraktur
subset/fraktur_Batch-ID_03336_SUB_Goettingen_PPN63535330X_00000012.tif,fraktur
subset/fraktur_Batch-ID_06966_SUB_Goettingen_PPN65694465X_00000010.tif,fraktur
subset/fraktur_Batch-ID_02172_SUB_Goettingen_PPN62785270X_00000014.tif,fraktur
subset/fraktur_Batch-ID_06209_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_06730_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_04691_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_01002_UB_Heidelberg_000_19.jpg,fraktur
subset/fraktur_Batch-ID_08454_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_03568_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_08867_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_07229_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_02874_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_04982_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_08729_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_02545_SUB_Goettingen_PPN63139785X_00000010.tif,fraktur
subset/fraktur_Batch-ID_06069_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06607_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_02702_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02239_SUB_Goettingen_PPN62946992X_00000019.tif,fraktur
subset/fraktur_Batch-ID_05137_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_06314_WLB_Stuttgart_00000003.jpg,fraktur
subset/fraktur_Batch-ID_06846_SUB_Goettingen_PPN65648621X_00000010.tif,fraktur
subset/fraktur_Batch-ID_06516_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_08605_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_06984_SUB_Goettingen_PPN65695521X_00000018.tif,fraktur
subset/fraktur_Batch-ID_05553_SUB_Goettingen_PPN64711867X_00000012.tif,fraktur
subset/fraktur_Batch-ID_08805_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_08870_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_00528_SUB_Goettingen_PPN60820241X_00000017.tif,fraktur
subset/fraktur_Batch-ID_02140_SUB_Goettingen_PPN62769005X_00000012.tif,fraktur
subset/fraktur_Batch-ID_03459_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03507_SUB_Goettingen_PPN63575049X_00000014.tif,fraktur
subset/fraktur_Batch-ID_04628_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03298_UB_Heidelberg_00000ROEM003.jpg,fraktur
subset/fraktur_Batch-ID_05729_SUB_Goettingen_PPN64740351X_00000018.tif,fraktur
subset/fraktur_Batch-ID_05272_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_05630_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_05992_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_09327_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_01250_SUB_Goettingen_PPN62006398X_00000002.tif,fraktur
subset/fraktur_Batch-ID_01292_UB_Heidelberg_13.jpg,fraktur
subset/fraktur_Batch-ID_07803_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_03885_SUB_Goettingen_PPN63813062X_00000018.tif,fraktur
subset/fraktur_Batch-ID_02150_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_01091_SUB_Goettingen_PPN61907762X_00000015.tif,fraktur
subset/fraktur_Batch-ID_02541_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_05867_UB_Heidelberg_003.jpg,fraktur
subset/fraktur_Batch-ID_07085_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_09141_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_05895_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_06958_SUB_Goettingen_PPN65694353X_00000012.tif,fraktur
subset/fraktur_Batch-ID_04170_SUB_Goettingen_PPN64043942X_00000013.tif,fraktur
subset/fraktur_Batch-ID_00412_SUB_Goettingen_PPN60120087X_00000011.tif,fraktur
subset/fraktur_Batch-ID_03265_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_09403_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_02854_UB_Heidelberg_0000_j.jpg,fraktur
subset/fraktur_Batch-ID_06890_UB_Heidelberg_09.jpg,fraktur
subset/fraktur_Batch-ID_02046_UB_Heidelberg_01_006.jpg,fraktur
subset/fraktur_Batch-ID_01119_SUB_Goettingen_PPN61948926X_00000019.tif,fraktur
subset/fraktur_Batch-ID_08108_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_04483_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_05076_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_01267_WLB_Stuttgart_00000002.jpg,fraktur
subset/fraktur_Batch-ID_05839_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03830_WLB_Stuttgart_00000007.jpg,fraktur
subset/fraktur_Batch-ID_02458_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_04988_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_06842_SUB_Goettingen_PPN65648117X_00000016.tif,fraktur
subset/fraktur_Batch-ID_00597_SUB_Goettingen_PPN61303340X_00000012.tif,fraktur
subset/fraktur_Batch-ID_08238_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_02466_SUB_Goettingen_PPN63090748X_00000013.tif,fraktur
subset/fraktur_Batch-ID_00433_UB_Heidelberg_00_015.jpg,fraktur
subset/fraktur_Batch-ID_03735_UB_Heidelberg_12.jpg,fraktur
subset/fraktur_Batch-ID_00087_UB_Heidelberg_12.jpg,fraktur
subset/fraktur_Batch-ID_04620_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_05781_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_01866_SUB_Goettingen_PPN62602837X_00000014.tif,fraktur
subset/fraktur_Batch-ID_04917_WLB_Stuttgart_00000008.jpg,fraktur
subset/fraktur_Batch-ID_05289_WLB_Stuttgart_00000004.jpg,fraktur
subset/fraktur_Batch-ID_05211_UB_Heidelberg_016.jpg,fraktur
subset/fraktur_Batch-ID_04201_SUB_Goettingen_PPN64047974X_00000019.tif,fraktur
subset/fraktur_Batch-ID_03946_WLB_Stuttgart_00000006.jpg,fraktur
subset/fraktur_Batch-ID_00519_SUB_Goettingen_PPN60798421X_00000014.tif,fraktur
subset/fraktur_Batch-ID_03876_SUB_Goettingen_PPN63808671X_00000019.tif,fraktur
subset/fraktur_Batch-ID_06181_WLB_Stuttgart_00000005.jpg,fraktur
subset/fraktur_Batch-ID_03291_SUB_Goettingen_PPN63503722X_00000012.tif,fraktur
subset/fraktur_Batch-ID_05367_WLB_Stuttgart_00000008.jpg,fraktur
